redshift,mej,vej,kappa,kappa_gamma,temperature_floor,l0,t_0_turn,Class
1.0404891869455652,2.57631766411999,13919.218383538517,7.824029363274611,0.004248179045939072,7600.98366542783,1.8392014973845375e+51,5.2261353610904155,Undetected
1.3149797392946587,1.1338009554816102,1952.1372741833934,12.95273543235597,0.007336581480346388,2700.231670783448,4.067354337103907e+57,203.08993148247217,Detected
0.46887021429916,4.25917231113531,45826.84646965553,86.22796829994593,0.11713196836012904,6994.854017002907,1.4622281380113012e+58,0.03096848379470336,Detected
1.6472200432751436,0.25872605146842725,1464.6575603692024,51.3035279180097,0.011835193641155158,1517.2866564400636,5.434336579887538e+59,1.1021781695661494,Detected
0.5333745103219738,0.963996410605483,85232.40276112838,94.27068301450484,0.015026313954192154,9503.58640688301,1.568549488645807e+54,13.747205391929803,Undetected
0.562024426044368,0.1380898083786418,4425.236832698971,1.8222086881193968,0.10362939199812968,2752.506472981603,7.604626552639377e+54,0.00013312356204794545,Detected
2.5568513127492674,0.266833396949085,96589.1039204223,3.4857211152907293,0.001120586320397283,6280.992759342775,1.4294029246244574e+53,0.007582647932884701,Undetected
0.8383384209080587,83.00497414100175,11728.341203648286,70.74630049758964,1473.20343303705,2103.5212043268652,1.5453050255364246e+51,0.010659876943072497,Undetected
2.2051305374408403,0.22488218201865232,1619.5711528274737,31.470250669248134,0.011622201005142252,8798.750547107004,2.1668094017963692e+58,0.0005098230282427449,Detected
2.228255974639489,34.08328836072015,31895.544546486162,62.22508901012406,0.0016675085511947694,1451.5533458312482,3.9384917101655785e+51,1.0047741677567525,Undetected
1.6288519156024608,1.0535198235308763,3733.11884404445,5.542739482207817,407.45808049538425,2423.750766677906,1.8992529212496788e+56,38.12445399962215,Detected
0.35523478593949576,0.9529403016757696,84173.21967100073,92.60103343075947,982.6790882786802,1152.0978035905512,3.496754355323917e+54,32.49204166810207,Undetected
2.672250466342227,1.3615147280528364,10001.895048055694,28.005300916433548,1219.4608281153542,1593.8808376812003,2.0844335079538834e+59,17.2776602069093,Detected
1.6370655832300067,0.46603539706252506,29648.615706408564,93.37539744009857,66.89784354321174,3890.702079000124,1.4188625835116031e+52,52.09135423922855,Undetected
1.1724780605751473,0.21186084715730977,25211.88138368626,94.43165510660482,1562.843138645426,6322.547898107268,7.646443011246733e+52,0.0023837704975288097,Detected
0.3650914852516953,0.3075987198680226,7985.217889122367,26.209157938672814,0.16707956303617494,9947.207395501222,3.4843352910722946e+55,0.6133806992064657,Detected
0.38920832462496785,17.115161201072674,3698.112872809752,60.17369515286907,1223.0212173435652,7297.03228867294,7.836590060198607e+55,0.0013953634033057525,Detected
0.6084585955592415,23.463384589521944,96682.94370726228,2.4667486198468023,0.0018661251016153727,2086.7762954551335,3.831126581793627e+57,0.00025619800123361425,Detected
2.3858180093674357,12.371036019791374,1245.429040133991,35.48087607364705,0.0006482426499209512,3262.6961763974914,1.0620334804497685e+57,0.003179714841912287,Detected
1.866299839262762,9.286863595893546,2170.368436107613,91.10592591288255,0.01126191642902296,2378.1151266262914,2.9560691172277575e+55,24.42750112453751,Undetected
0.5285574371919887,65.88508280190912,80647.3253813363,94.89472142273392,1155.4662926904753,1213.6240668354537,1.6637155657209265e+52,0.00010900676634668084,Detected
1.8508849474025135,0.4210790424991956,23103.732911044262,85.79375744363627,0.3662257389303623,1338.6653314425912,1.8081543787589103e+59,181.22523998394988,Detected
0.9295933436673594,68.98465449612549,5443.424947692184,20.64610162201911,0.0003510769844313766,2120.066672674631,4.593596351984714e+59,0.036074300357685475,Detected
0.7820129128233695,0.2270962160529537,12455.696798934203,65.5486327184726,0.00025987068752868404,1594.4830654593484,2.7056738556063817e+51,0.2647226938402277,Undetected
2.5023463769730405,0.275509199962638,6607.643911022096,68.40783471648858,0.008287846986125735,4136.051132077641,7.997853791054613e+54,0.0001331291319329191,Detected
1.3475118960275805,0.1033892602800755,2749.3102469004825,83.12852583597689,460.75663847974477,4363.750062041566,4.945643037228042e+56,0.006134150555097934,Detected
1.716788107922052,0.7271925850034006,1733.4484433141656,63.927714043619694,0.00017185754206414965,2249.0595329816415,1.3997245674751073e+52,0.017784772050411922,Undetected
1.8684759267707047,3.6764115417589296,5729.852789457379,88.7732862528722,9892.935936607306,5226.25790796363,3.244577681003283e+51,0.0009634741931204859,Undetected
1.8852427344844773,0.14812464385741622,86380.63884017603,62.97909544347919,0.024685610347148373,5157.39101957767,1.9668517715723796e+53,0.25908133409573064,Undetected
2.229637392282933,98.96247894043546,1680.3544053329147,64.57664287447493,1724.2391440468755,6656.1684615848,7.276926717148321e+54,0.00027893415381772223,Undetected
2.3464165514126742,18.698851213413974,23571.07703139889,49.741689917406866,0.0015574826494061359,2898.819892109128,5.220814009094232e+56,17.70185761760409,Undetected
1.055717462101302,9.31120825415943,42088.20477239793,15.933253785165506,0.008524626978476856,5748.407095982068,4.172749548627788e+57,0.0004908311011342167,Detected
0.1749637380110829,0.6088936636172569,74178.52255047645,47.0690741917537,6046.9083140095345,9868.010867176537,1.8104010038816475e+58,496.70373660451867,Detected
2.5911929842388117,0.4378883365158845,3756.824856899366,26.50972332192996,0.006240631711805263,1601.040542038102,2.2624108450194005e+58,0.0009483580335889106,Detected
1.2308313633966528,15.145413785675334,6283.2434749409795,15.018821043968023,0.8942342887586007,1915.450428594489,4.0242214466937264e+58,41.965469657630514,Detected
2.8471753244371962,5.115593118035824,2521.2959377401903,27.04224259683692,0.0002643083483213668,1942.3073981176108,5.220512748939925e+58,0.002371973514004662,Detected
1.4279531678888286,0.11810204923782962,5656.87315193465,30.764809695015515,231.65238031303002,5542.529034690647,1.3532350858656713e+53,225.3918604063492,Undetected
2.375516596954703,7.91366825199907,7311.364893987684,99.11909851188963,1.69915725331668,1369.7354219532322,4.3446559442031495e+57,0.04000474496169171,Detected
2.3524277874764477,0.21952519889728764,2366.7190266687057,17.143911899070453,0.12343359671055522,2046.9852792903787,1.5573708089797551e+53,0.00018343151013612273,Detected
0.8416105232776325,0.27355470969912943,1912.3459775470317,89.94579198549178,0.021522228025114196,1717.8925465588225,4.7360316766109874e+52,0.009476285575330382,Undetected
1.1064486374011173,91.75558955527617,5228.941894100958,21.922370532045115,0.0028134612821098985,1311.3097793274433,3.7225504259582046e+55,0.00012681716879015955,Detected
1.9897424019464405,97.00749180572261,2101.544651134076,96.33582423364997,0.7477552629029334,1031.1355621456892,2.292201867663645e+51,0.6320669996079865,Undetected
1.6825155584918192,0.5752663345782563,3985.763640956626,54.858967454490184,587.4424330762948,5598.813586048032,4.179141256266178e+55,75.62356574931655,Undetected
2.3426587693541916,22.414225502268508,5532.030696779097,90.58735379322272,1.4549785244365143,2230.8628350862896,6.649702436070538e+53,20.949403835071895,Undetected
2.516224685202948,11.780249528955073,1455.868521522094,37.87866732920393,33.70293322346148,1711.4188933883684,6.9337793734999895e+59,0.07320243656048495,Detected
0.21702655155723577,0.15377882540759302,98979.84361287062,60.64860971728925,4.047585507558288,1799.6405052987072,1.7413610889474463e+58,21.169979277254868,Detected
1.5021078580684732,87.36334274197502,24547.717835186348,62.41390469647911,0.10128234384484508,1730.9205156306098,1.660244243610864e+56,0.25581694429912294,Undetected
2.1784622289915894,7.537720815877629,1712.2927151349666,61.60619940746593,0.005926041450912934,1840.9052781364262,6.321363912642064e+56,12.472519968735433,Undetected
2.662500485382083,30.774606749641944,18611.53284489054,29.626337071722045,731.5154114795918,6778.117142644311,2.5097068893066508e+54,343.7766119734352,Undetected
2.106928302175511,5.320285690883377,8729.225155627968,21.372035323762177,189.0555191984546,9532.91447853022,2.069942548516958e+53,0.0032680817430693304,Undetected
2.082045655045995,15.746736568257326,2476.818966801324,93.17961947545754,0.017500459194625534,3673.840202945692,1.5444462200694422e+53,0.16817626104554492,Undetected
2.1681805283279068,1.8229479782163271,59562.458615172385,43.36788995381516,0.05194431182315958,7111.0332006528415,1.087249723840049e+53,0.02327957425533662,Undetected
0.3663341994699937,1.9410761747185932,2091.6679392325227,81.16643563781311,2.083412887769005,1623.6614747780347,1.6626858267812003e+58,137.5503989724059,Detected
1.342482091914858,38.09088137149521,5292.581975459666,58.78386288007126,0.048672823867602015,2653.8457342979736,1.2230000097621321e+56,0.00013743431994407956,Detected
2.5475416177522554,77.03213922117575,4044.029325392075,75.758582412953,0.21873666276946158,1514.978982139212,1.7893942122745732e+54,13.357779764002979,Undetected
1.2330259174967093,0.7256266530401179,10087.584461528057,73.01099064017512,51.86086620355073,7785.887319817129,5.649039763245498e+54,5.768609014828582,Undetected
2.0181419551436512,1.9493159339537027,25613.928319483748,5.037304347489235,1.124225343934748,4729.123454273755,1.1091322374640252e+53,0.70851916433545,Undetected
1.0873917708612213,0.21623598346531292,2495.581666966592,21.385685052970494,401.74034601857426,1965.869408783686,3.7558580108590585e+51,33.4547777494178,Undetected
0.4662546862718083,1.1232736800398582,87973.34854075081,10.768576625815792,159.40748654160734,1741.1876042151919,4.9484552713908097e+58,0.07963698847843476,Detected
2.446401128101526,0.48888771637803646,1711.9816485261877,15.22737187660621,0.00017996050566191686,2467.0112081139396,5.4098647639692876e+51,8.08219398604394,Undetected
0.5360575922317286,80.26903887953426,6149.35066819886,0.76071859818151,0.16730668174426266,2054.681237895682,2.8860898265251422e+54,1.002808204637484,Undetected
1.5489409511937506,6.8706942853741415,89577.27046538437,80.42532691918228,6.8761755209418975,2963.9603929688105,1.0262471955579468e+51,0.021300622433880027,Undetected
1.8551014965237922,16.549967034508487,1198.1125094105234,22.598377980680084,1743.2063732428194,5435.49643458331,1.9342822458837902e+59,0.1523147590001793,Detected
2.7223264100361524,0.37715471016187946,55380.22851578226,16.9226241325911,9.98771563097105,1212.125189414879,9.112040517698017e+59,0.0019778867083676834,Detected
1.7983581383712184,0.11599191690615639,11955.849388778206,86.12321709134399,0.13792747987851617,1402.930191043246,4.505094844757363e+54,0.02192076739433445,Detected
2.0094814950174653,81.41993461254178,4080.582587557146,28.975723690737226,1095.0300213017026,1338.105757290596,4.378158955706179e+54,0.6646228483320894,Undetected
0.42853847982619625,0.819965018559946,2631.958015551019,93.47843708119292,0.021575592845262576,5939.7090499431315,7.790247191361388e+59,0.1406014486752348,Detected
2.893336930235583,57.371109410657425,5192.605670715655,54.0208441285883,0.3389585800363721,4336.917139761397,2.8300806257279587e+57,5.4603825363774225,Undetected
1.0211147921390988,0.11412893116745051,1146.9748317546841,31.361937464595808,0.08497799941247354,3181.180151440606,1.1888798398778789e+51,70.56089000324903,Undetected
2.244431961410051,0.20462973665376738,2024.2757906798788,63.6486317617256,0.2788689924768643,7204.841879535691,6.619944063403423e+52,0.8298388149722526,Undetected
0.016592003437112812,0.16512571909874643,30909.538742574172,36.55162461929342,4.361493856582603,3177.7647007208557,5.463555074442401e+56,0.0001281510732800466,Detected
1.4130557767636975,1.8282790838533147,4445.914999305634,93.73971299025867,0.05725556519430077,3199.887722084857,1.6932378627409176e+52,0.0009781274282868058,Undetected
0.6172980045763278,0.11501157231369004,2351.783569755611,39.122223159159624,0.069281005496476,3992.44471157238,1.3712838499186233e+53,0.017420795592152132,Detected
1.7034670401515992,0.6896369432085653,38845.34845839476,89.62077378543633,0.4019433161725191,7957.418027984946,6.663597600186657e+51,0.123429543196947,Undetected
2.978661274576049,2.9881993690436137,7732.613109097778,42.36548068286825,201.3598234555885,5594.009544316996,1.3689053416633147e+54,18.597687565724645,Undetected
0.18339742051295824,0.2525534887571127,1824.8540515595116,27.889908810684584,0.04260250295097089,3685.672942402603,1.3242444570118962e+53,24.640126601478567,Undetected
0.733782257493925,18.33928936613212,48701.48079140531,4.795209791230031,0.07090378373925885,1264.3999803761437,2.7275896571050615e+52,0.00019769740661077642,Detected
1.281387341012966,9.004620839519703,1730.905466899606,50.075275150096004,1.4607232703483826,4324.092007542516,1.5459424255084187e+52,0.0009891493630887103,Undetected
0.8984202167941573,0.4216897665969282,33039.37400249923,15.861836012567496,4.23542759606687,5056.801675735148,2.397123345076719e+59,0.0020188532546715726,Detected
1.5101594891181787,0.6819789581557736,63154.40678968929,39.73274487690054,0.03821733971071442,8706.631168366719,4.064548228133938e+51,0.07770711053716778,Undetected
0.2951165600743961,2.287941464982961,9926.531715961231,67.6555859344053,224.13605195271424,6254.394963370589,1.117934635470323e+56,0.006198273522227286,Detected
2.8914784606962614,16.511280327591948,1993.1902956750687,9.58355699198008,0.4505366709028497,4832.645878208907,1.0777259134324622e+55,0.00466971527664006,Undetected
1.2435021949502145,0.7665505902633769,6602.524390344323,48.36085569358748,0.004014869115769123,7826.922365194386,9.202251551383923e+55,80.56620037807191,Undetected
2.758165354872185,0.17187830739811485,1340.679290399346,29.376716806811654,2.3480165654082663,3524.1228374789603,6.379433285797983e+55,454.45041691165306,Undetected
2.578294455131222,1.1395302238623157,2975.638116302744,15.610339386519122,1.9890019420527283,1633.5004287964887,1.407227042053398e+59,0.039929310401451465,Detected
1.6824233537519635,15.22560112502234,8199.545294418362,46.77280424079172,4.600964181388964,4788.867971135114,2.8595798496884556e+55,0.010084118098541208,Undetected
1.9842913323398965,6.442028087427665,6640.943880828224,45.538795869777324,0.007500109022707203,3674.7161128505377,1.0279329026992381e+58,0.05304134339236084,Detected
0.7671221863511655,0.8307915691333316,7545.031009794929,20.262745381156105,0.012697285824658488,7102.409679261808,5.250161585266e+53,0.01324382323148644,Detected
1.9128683553796684,0.1548788010538837,44262.757193663114,71.12136068400639,2.4346203909476922,5661.745890298093,1.553484333253985e+54,94.65597518859317,Undetected
1.6627581880573268,9.736994389418497,66749.58169734631,24.674157737945173,2987.984220716181,5955.023562805409,3.722131004485923e+56,0.08732013194812394,Detected
2.1108950580564203,0.3401429924994033,13837.467843534665,67.12869504727843,44.344924818874276,4546.523351831355,7.684284693312077e+56,0.0007520647590017334,Detected
2.444150141525008,5.666918737616637,41547.34344977888,70.35675588186166,393.37043271579256,1082.7969664476288,4.097776265784111e+51,452.64125574623444,Undetected
0.23153549144828828,0.39061705200358343,3426.6895957804463,82.9118921775987,0.0005836865694902729,1842.337407184972,1.280441158473439e+59,0.01606433983251496,Detected
0.7464466155754625,23.241849703076483,1404.0493752655952,90.33219915395395,0.0001460265232806757,3440.7077049878744,6.700838957752021e+59,0.6102098804470899,Detected
0.4994262546677608,12.851632691908513,99058.16754751244,64.23297062853469,0.0007465625317337536,8945.974589166846,8.638844351884561e+57,3.718988830459564,Detected
0.23078315057260126,0.9120455553144325,52628.88393745426,67.66407828061054,0.13242519040972947,6294.859770729585,4.590223368287162e+51,0.0018957773482741374,Detected
2.4544080808592996,28.83910402570009,3103.031997283016,55.487312399830955,2.694175517765168,3382.5887949401504,3.872496476711908e+55,0.002859914735519343,Undetected
1.6713688878755075,0.3702485278583215,24652.998780727834,10.133459999296704,0.002416865069391653,2884.1974482182713,1.469788653782239e+58,1.082458268485464,Detected
2.12843601922776,0.6760525784481155,7238.2177319096145,52.62934055801111,0.0001485022500100664,4273.006471949681,4.501445440911353e+56,0.000144410570190129,Detected
2.412259030795774,11.310229490687242,11681.768069624417,60.542582939369034,0.020972830494360713,6369.73067130986,6.013951195424314e+54,169.28732067130875,Undetected
1.4999190234021271,5.782827655349002,40570.39637153361,89.14394096006053,79.0108507589254,2053.8451448178057,2.458553235980919e+59,0.0001826062429746666,Detected
1.2010746568103325,2.350935393299481,8969.264173444184,99.33538767194331,0.6382842789719962,8398.381675509525,3.888772978770131e+54,0.0011797582760720278,Detected
1.505126003489164,7.856437047451111,6698.624319803818,47.67463671591647,0.33198356978718657,5806.870479037452,3.301427810678387e+57,1.6324207312647792,Detected
1.0848485661695426,15.672876084118034,17979.657077326516,72.17553290688983,5155.303464569959,3446.765963585712,1.63172507658834e+57,0.5574071080174834,Detected
0.3723472941112389,2.2071248522020954,8604.193498508166,16.36053491218833,0.13397987440873596,1726.8519792523175,3.5923993843703185e+54,0.001544700079431665,Detected
0.2428323098773146,0.46382367999473006,2399.8369890385834,38.3658956476795,51.63290241649178,3145.284709845961,2.6305523197120505e+56,0.007062489808926576,Detected
0.6779910410421772,1.676569019507866,6535.950873798075,61.792927412935775,1.7870701491548866,8479.026537225853,3.2655600130334625e+56,0.0006512568782226782,Detected
2.9934531070828037,16.779254158923106,10500.116509765716,93.54185393517629,22.880709607742183,1176.968362747256,1.4838947966706949e+57,0.3215445027395918,Undetected
1.604412791031662,1.8392859020813717,89717.6442119194,57.63141445836367,103.53664998888038,7968.513098291811,2.243990272274044e+52,0.4307369743284915,Undetected
0.8094047202119321,16.308846113298525,69439.14724638713,89.48760126789438,0.25049035919501345,3363.2255591882463,1.3282067079466858e+59,0.031839787228856505,Detected
1.1709579783576916,0.30614032081735004,1084.7874231936564,56.9010506400271,0.17606372262321127,8767.091757907046,2.7053568674087813e+51,0.09246890062079088,Undetected
2.679020388260143,3.9126076634356988,83589.67081215375,46.7825566761319,1.0077922064304734,6998.769257547069,3.9199351070080403e+59,0.04234231115148585,Detected
1.827691195484261,4.48422983841228,3379.071449169629,38.92839187096572,62.63278170325697,5840.925207865545,1.0241081330810134e+52,1.154092812464706,Undetected
1.5873396519128609,1.365052525259405,26314.593629797506,67.72679639235429,0.0005788834464830228,7858.871358739249,9.535852700838505e+58,0.028186557542793585,Detected
0.5429614915143792,17.64171537324005,1258.4004190719363,68.48835946070386,0.0006121208606516867,2047.1414375283991,1.6455562514142366e+55,36.54615483119056,Undetected
1.6829120754411069,10.053382845853797,46405.50377027337,5.906070841253857,1202.0304597073646,3809.406056044831,5.033547406918519e+59,0.00027390710429647374,Detected
0.36050358801159127,0.11100897621683477,3588.798378048608,62.41989760970973,1028.8325198440089,1570.8619913163627,2.0657745703366203e+56,0.0006376618670876303,Detected
2.498797895094131,19.886433478572567,2774.346613998431,70.00254962170271,3.188002120533548,5407.2155507764355,1.4972913760541312e+51,0.0009645752239840496,Undetected
1.5792118883674726,78.01345487092658,1275.8732227894604,78.7014285364912,4429.034917619335,3308.4822380592095,1.3853351478201956e+53,0.09389898736865641,Undetected
2.600295857733064,0.25044834081162076,2237.301725969827,53.279499004448724,3.0207199992546725,1029.165292921466,2.3144060459558362e+53,0.0005794375197747054,Detected
1.1101275772991395,20.2722489645206,1283.9140412146162,14.383878440204345,0.00024144621707768353,7710.327887674538,3.979076362935516e+53,0.49616122404799046,Undetected
1.1155781400969793,42.30873310083501,20413.537347749123,83.03007285906261,23.81544894267816,1119.291359923349,7.427576619507815e+54,319.5702689613569,Undetected
0.5105338531781104,0.4754144859114581,6680.283153628374,44.69082789775979,716.152919484142,1616.6423096961016,2.972604576894932e+54,189.74651566449813,Undetected
1.2521435300674921,6.971701540311146,1071.6321304170917,90.46283002030796,4785.978483943885,5044.61889782087,5.0149075847337375e+59,0.0068571468147573846,Detected
2.8047185502363905,86.67119593723757,10635.78887825964,67.78680973737573,2.544531119964798,2769.4537201039607,6.0853829522003314e+57,0.00044425152077655003,Detected
2.7070408066587186,27.103091861678013,19077.468839253965,39.76147213454323,0.00893737170897919,1603.0830157724913,1.638487722463665e+55,0.0003689134488665759,Detected
1.5008929886337046,0.20883407254731706,2490.498319287206,74.97636621219021,0.00041862625041847335,4741.459644678636,4.681305826071779e+51,2.395222691315155,Undetected
0.4826588346899346,8.605384708293943,4030.643187596093,22.500766156086375,43.602504502687836,2163.4541441173237,1.0929660299665912e+51,0.000513415701308656,Undetected
0.9475334411203822,0.1466916070085369,1033.0764086948748,4.267010926621515,803.5084808678289,7117.380672682754,5.887408684364048e+55,0.21657869490020534,Detected
0.4648181269378602,1.960565476514782,18156.988145131436,21.32403411652755,12.44318665214512,2866.551518291125,2.565240858298126e+51,1.9204507805791182,Undetected
2.72903976328277,0.5710065823961855,65242.821434655314,42.17064028854021,4.979168280960311,3515.7333126302633,1.1778265581543831e+58,0.00021774822518901278,Detected
0.04812800429207066,13.470226938333017,1609.586935574387,7.666733673171615,4.673054918460355,1670.824347576556,3.155589111446919e+52,0.0021321577627854723,Detected
2.6736529269230815,1.1891676381493197,13504.464098282591,53.036336607795576,0.026621853558380565,2116.7046631184962,1.3980732349329095e+59,41.472915799350154,Detected
1.5211590588819306,0.43264809814148814,4989.32983930381,60.004429218046376,7757.620464331775,2610.5371362994874,7.626690765609166e+52,0.0014134125279898393,Detected
2.289233571514083,11.249055471429891,58218.41557760331,66.34709494609302,437.75656933999625,6537.929396306826,3.32597234736881e+54,0.00010180464265479199,Detected
2.681834384942918,10.550845919464509,32246.633622680674,64.17271265736322,0.02388507140370415,7147.720098274828,8.700606671358008e+57,0.0001340481046370345,Detected
0.5183443409785764,89.31125335717559,28452.94007773886,17.492202327724332,0.0004768404907344949,4274.530582724976,7.651006970854225e+55,273.45311718837837,Undetected
1.6034506418493613,1.04246759694806,61763.35821325901,85.92652837322001,0.0007886488994562173,5270.882304726792,3.1444591572616617e+59,15.468543819443385,Detected
1.0170625803257374,26.354233037198487,4925.826202206007,53.6483303780992,18.021435821659907,6953.302585088372,4.645754263646403e+58,1.0239419556780518,Detected
1.417571879663826,85.43233731949822,5571.984903539152,49.657702320697574,0.00047591934773211187,1033.95244782977,3.283805236168125e+59,0.057509003652041056,Detected
2.0812307135276416,0.5275510550346233,5915.705661875939,63.78894786447137,0.00014363857394742767,6407.8863476054175,4.1570969318965696e+51,0.2872337887422691,Undetected
0.818827917104084,0.2696200856185111,30673.39448335749,72.04406533363185,0.0009906104345302536,1099.1072760804668,6.550700739725099e+52,0.024882642383259462,Undetected
0.5469490362115224,40.664129606726924,3035.364616524319,26.61190473955943,0.04007417603724091,3026.3708611865172,1.433953404039084e+51,0.06603195735152313,Undetected
2.9521562933118286,4.046757472935205,1608.1071512190226,45.55845402677648,862.7356043566838,1339.629100477672,2.5951691318910442e+57,0.010987784831059045,Detected
2.98913730034958,0.10946128769745314,4951.631090099414,52.817397474240224,923.6375353763264,2841.5999430978277,1.4062141085587225e+53,287.47494357244125,Undetected
2.7938508416562575,36.97695202626195,8693.551709888729,58.10579227926793,0.16954869293261812,1497.8982210066044,2.033158369048227e+51,0.8404268598817939,Undetected
2.441469749514612,2.8159269550029347,12279.293701688865,45.44068066793084,4560.970207204631,1207.2902046451293,2.028994905177159e+51,0.009360524234183962,Undetected
0.1092126998753212,2.024393800396655,24117.444076922802,92.92909797900734,0.0013645508074253186,2964.304693720753,2.993483961339421e+52,23.326417868644306,Undetected
1.1114153968547895,2.5904904427932944,10809.158877124737,94.44098018082944,0.06389775270433219,3198.112337877027,2.2256999808813477e+53,289.0929127580971,Undetected
1.9937904600203809,0.15498798084409393,3205.0595960275714,59.09178136699502,0.008789024622002711,1585.313174235001,2.0113836085525896e+56,0.0740773528272294,Detected
1.0344139478360874,4.889383173984233,27512.355799558773,28.21487984138856,0.00023669140033247512,1222.0131794209876,3.5136824629572094e+57,0.024457740227745148,Detected
0.7929902681729774,21.60589456694729,38798.50309251722,16.877581492626582,37.532119912250224,1977.8541510934392,1.348293691494086e+51,5.6001682687877485,Undetected
1.0225175001405973,6.053641716874955,3448.4694709612713,88.69954493679782,12.642940405733105,1020.3413315621088,3.543792642432986e+54,0.0005209901535609457,Detected
1.768772168015336,16.384466529852748,1076.6654192973156,13.025878780856573,110.97407849390937,6835.004647164219,2.445882896657997e+51,0.35964427819686373,Undetected
2.5924405814228915,0.18713053158191434,50406.49151027864,30.491515255645854,279.80035309599856,2109.9153274780624,3.2471247569977433e+56,0.007713429081374738,Detected
0.4618988750681157,0.45746828837821907,6108.462075023771,75.39227398587228,0.000129026033162566,9490.90447736254,2.3363050551586146e+59,0.0005233849445805531,Detected
2.8546933779025707,1.7655840203190363,18181.286607225484,35.862394796929536,7.299122187617775,3271.846854929887,3.6427157137791125e+53,0.09094945513363481,Undetected
0.02762036051158836,2.410189097527674,41288.129387550674,7.805544412913212,0.0027655152537315766,4172.926497543759,4.738709968044951e+59,82.0336242163688,Detected
1.5617571908497105,0.7010561008713077,3141.6246317199516,99.04355188092863,1917.43532364646,7287.565514567527,4.767100579752277e+54,0.011030922517301221,Detected
0.6855165795604399,18.37898164758688,8365.497974580043,13.418215942935415,0.21255311488799658,5046.06883883039,2.4588644082320094e+57,0.005862468697822581,Detected
0.3955929359612165,0.15360389928895987,5488.388816367692,18.364024519850357,5074.529025877637,1287.249825072888,5.795104376239681e+53,210.55076840925688,Undetected
2.6010170248509166,6.785423173256728,13244.954489363094,57.52582570159646,10.717394044751593,6337.222621190851,6.347777734656365e+53,0.8973070548918842,Undetected
0.3898199258506031,0.1368254738605306,28169.980065101267,66.30802403472254,0.16962146254980628,1825.2194631504615,1.3357805362218114e+51,0.002198290797914225,Detected
0.350074131198089,5.770070252583521,1206.8434503946366,83.60649612329347,319.2918784324238,1049.6324139436924,3.7064918791118613e+53,0.19911570021086408,Undetected
1.5692607213331284,0.22555738725313074,44254.03194248217,54.589089717142095,0.07142195047464964,5618.711928986456,2.3108656876581113e+53,0.00012999043830081184,Detected
0.48975521142905404,0.25775047138058577,2168.661771614188,75.32847194221667,0.0034730209354846106,3334.418948101414,9.340918421376915e+52,1.9354125467645185,Undetected
2.341472637372865,1.2453932070403324,4337.351127153886,75.38646085199377,141.48554586380394,5841.557850520901,1.21488931599761e+53,56.86566741032177,Undetected
0.6381531809557599,6.862781704304334,1447.2092946822602,92.04060669770055,3468.9353877879694,3038.582921996767,1.6300654185381262e+55,0.0001834348935810762,Detected
2.717752999423329,1.9396676022552155,27089.051570693762,16.757572970049452,0.03819347090071723,3184.906539269775,3.916036746805833e+56,0.00017004982607695835,Detected
1.7481525451129285,7.674253479497743,6239.378172063917,22.747526964909973,0.0013592665768548974,7776.579890042275,4.2426934376318124e+51,11.289020031219248,Undetected
2.358348181648901,1.5598594265018078,10113.404642667825,51.01412809654111,1.003246746586374,1872.8118590953502,1.7778860029775255e+52,12.193123533055228,Undetected
1.3906385166496147,0.131192425165284,1551.0741564368152,8.999649979169696,0.06778985718774086,1689.22144211713,1.4137748314063471e+58,0.00015951993102712722,Detected
2.9821592930032996,2.6194542440416106,5818.902808343317,3.0286063305356987,0.0022644588403623062,9781.489622795976,1.6129654690465563e+58,0.004494037097957452,Detected
0.03102337050442807,43.191311122592616,24940.99823165973,44.31621272248878,2.925726984812836,6346.587073049576,1.5377672891387596e+56,0.011551683507444899,Detected
2.6882500890169188,0.8327387582059993,16705.36884614684,0.19719699860122486,8970.742585727647,1097.7075256664457,2.3474930201237353e+58,0.0002330544082142057,Detected
2.8455633615517506,3.3812494234750896,4276.668293011975,39.48565514384106,2.5159995319359547,2522.5168244631204,2.2564935441157668e+55,0.0005064279476039358,Detected
1.0734269101924412,0.22759470430127454,8199.964632688097,63.55759343344042,9991.066517626157,2446.2629680371956,8.659141526082824e+52,0.019740183313031883,Undetected
2.2979821196315364,1.2156878682942154,1920.9110182503555,71.52622407364014,0.00011038001523118063,2698.3371521595845,5.726463827932526e+55,14.191973556443916,Undetected
2.8646958106425724,4.024299032172492,5122.143732074178,27.877634874569857,1.2092628278478048,1224.745603499552,5.402535796307253e+57,0.00018035283773182688,Detected
2.5681122418025506,0.277382989759317,17902.363186667553,37.79684562376581,0.004351275501254497,1781.9902512838585,2.17085748272344e+58,0.5052439610345005,Detected
1.7718559413440162,18.538366411323988,14795.080548712993,75.97132679145422,7.602953085531148,7868.831859580059,6.402953167172053e+51,0.004975152611344031,Undetected
1.1976651634466948,4.504276527955642,2872.1259272181896,75.71225281327884,1.0181530864285768,1581.6475659267012,6.1999803103131605e+57,0.006153201421712862,Detected
1.7667832926110127,0.30193866428507826,35806.1295350653,87.53478361299452,0.03534026711186563,4339.234089849379,4.918390640612855e+55,9.15517727906118,Undetected
1.0236751638446016,0.28044797448838005,30600.630668369253,46.9823345043409,5.171873494912325,4019.1672072918695,7.475812741622625e+53,5.077107998373985,Undetected
